m/z	retention_time	p_value	t_score
75.0684	297.8	0.0961767085108288	-2.0802633973524682
145.0739	298.0	0.3032214083870867	-1.23557986933621
306.074	302.5	0.0008478350719805273	-11.851091286637317
175.0842	302.598	0.08728730268954957	-2.2132527495148704
101.0477	304.0	0.0009695434004672595	-6.672749072437138
165.0423	306.019	0.3131732714118861	1.1011871141610077
151.0494	306.1	0.019181686831541263	3.4111386008388402
360.1321	306.2	0.0032116163025547244	-4.786831763160662
330.0951	306.5	0.317197188231013	1.1546799859259609
127.0625	306.5	0.878455608077228	-0.16331182928931054
282.0344	307.3	0.669505258172731	0.4628230689047834
117.079	307.4	0.022596445355085412	-4.235842571279949
87.032	309.1	0.007095554020478722	5.341829374137927
223.0481	310.5	0.8022512940669608	0.26450674216046605
245.1369	311.168	0.2996510535098718	-1.1481536326181911
226.0582	313.187	0.3000684161373003	1.2311246481158826
103.0633	315.1	0.009904215611576563	5.348824448725954
216.1113	315.16	0.9594026422941699	0.05347194591914369
230.1259	316.57	0.02250720813887174	-3.9256657728032502
174.1004	317.1	0.14886996894537585	-1.7487155349862862
129.0812	317.542	0.09130087379273245	-2.222013746761656
129.0426	317.6	0.09641824577107942	-2.1799101124979368
101.0472	318.468	0.012471075124771462	-5.368479923173281
314.0638	320.3	0.11498667438003829	-2.181422940693681
136.0385	320.5	0.04610563718140701	3.2754646156263387
135.0354	320.5	0.044782051143577736	3.30808794331286
342.0951	321.8	0.09541615819641186	2.3495424972676013
175.0847	321.972	0.838795956037921	0.21685161701728156
176.0909	322.1	5.529966472805872e-06	15.472937690481135
244.1047	322.119	0.03106992599365788	-3.461310987611088
326.0979	322.694	0.08998336299643067	2.164970136192072
259.1525	323.032	0.45453358084667617	0.8032430249569891
244.141	323.247	0.06497327869104685	-2.4258259330175433
254.0725	323.6	0.015223606636016693	3.4515424831516293
293.1384	323.989	0.061058547139421965	2.3513060019289007
87.0684	325.6	0.009142477888756249	5.881934325867412
174.1004	326.4	0.5301249106162353	0.6691671834721185
216.1112	326.487	0.6818242075666976	0.43095172111687347
220.0848	328.7	0.0065018758896148695	-4.11857592169962
73.0528	329.1	0.007665490442987576	5.983634870525247
616.2241	329.1	0.3126175478673191	1.1472862697654869
