m/z	retention_time	p_value	t_score
73.0528	329.1	0.02074266084843597	-3.7647168858122493
616.2241	329.1	0.25112029509383726	-1.3000239189730334
456.1626	329.5	0.2711412684889237	-1.21200486050315
232.0042	331.3	0.18551932816527167	-1.6023441456166574
236.0797	331.8	0.21021135128605412	-1.5511287084124443
237.0862	331.8	0.1596667284317509	-1.8333473924250083
492.1115	332.458	0.9684380678157682	-0.04127981598372675
72.0687	333.6	0.3337460806213984	1.1330067262742909
175.0841	334.043	0.025085049551168415	4.014485756921034
218.1262	334.201	0.3862274672080089	-0.9771946169599973
115.0633	337.8	0.0434953548237219	-2.5503346135725664
206.0427	340.382	0.9625435797336271	-0.04906900350945015
255.9984	340.5	0.8051670142462823	-0.2629285019361077
230.1263	340.572	0.06688945431520577	2.679521742961719
172.0856	341.09	0.0018948124150795654	-5.448776417188207
185.0324	341.4	0.0009512694903074336	-6.023848741698934
176.095	341.7	0.006932431629126471	-4.278534862383435
439.2392	342.4	0.05635511631983527	-3.015344143267865
216.1111	343.315	0.024529330833106582	3.6907000563973402
181.0375	343.5	0.0035419639423419176	-7.420198561482198
244.1046	345.245	0.08407722986183795	-2.406399577671965
208.0841	346.203	5.146910614765952e-05	-11.268497534534045
325.0798	346.4	6.54273355839424e-06	-14.996484436511953
325.0798	346.4	6.54273355839424e-06	-14.996484436511953
260.1358	346.433	0.040176051535422745	2.7616568591606416
426.0879	347.1	0.04732141778837489	-3.2398221689387046
125.0955	347.438	0.20603607196115836	-1.5270289416614624
198.1368	348.5	0.8700326742782101	-0.1765939171991627
642.1432	350.2	0.12940168886687498	-1.7903540976499117
640.1428	350.5	0.23022048593826538	-1.5009246025935015
117.079	353.3	0.39808431150967405	0.9806902077692329
234.0852	353.4	0.6362663095511176	-0.49829227769089995
149.051	353.8	0.2658572989326758	-1.3442034351313066
139.0382	356.6	0.3323569210912003	1.111150572275677
103.0633	357.4	0.24473107671492397	-1.3044171684616832
73.0535	357.803	0.9646494357885677	0.047211534968198944
112.0273	358.4	0.1424826949366702	-1.7454169619663624
216.1118	358.866	0.06291718769747871	2.625087652960922
214.1311	359.641	0.8075176363997393	-0.2556777400252928
266.1263	360.662	0.9999999999999994	-7.449632761335575e-16
131.0582	361.461	0.03720885335475172	2.6788429353796404
110.048	361.729	0.3001639322178963	-1.1410626692166943
188.1168	363.41	0.1682361176730206	-1.733797637576692
184.0736	364.1	0.3462961795903641	1.1118643789569058
230.1269	365.044	0.020672872880106063	-3.2975147635977167
166.0266	365.7	0.25431520151619524	1.3220442045001124
204.0899	366.1	0.2648717999895102	-1.3673355291145128
220.0848	366.2	0.2308891024666672	-1.4943986769625806
355.1547	366.4	0.38010508475541027	-0.97987839723552
433.1129	366.5	0.5269895683550982	0.7105213694412676
354.0577	368.8	0.0013466675831325687	-7.935709908092141
381.9995	369.5	0.8106787481748654	0.25514164382539345
248.1161	369.7	0.027160346542116458	2.941291723258404
345.0421	369.729	0.4270788369614463	0.8522874458335891
114.0317	371.1	0.21689836492253187	1.4129307044332977
248.0562	371.7	0.0002480168412314233	-11.418679421534204
70.0531	372.9	0.0987364290669011	-2.0324340933255463
70.0531	373.1	0.27034996043504017	-1.3071516871202096
300.0845	374.6	0.023097558959704993	-4.221774435358111
222.1004	375.1	0.01801457501751662	3.2815104652552876
187.1208	375.4	0.0005451647407263347	-8.65201356424156
275.1474	375.473	0.7043145266144236	-0.41051416344263847
230.1257	376.257	0.03760234499398582	-2.7868138847761785
137.0841	376.8	0.022702816998852696	3.8526611442829743
260.137	377.009	0.04027515779028848	-2.6982103222358815
281.0899	378.1	0.1873436852065173	-1.6513077686926243
195.0895	378.8	0.47052031614600354	-0.779500649397259
117.0787	379.406	0.2984992857832871	1.2477125450471573
128.0473	379.7	0.30781564209451784	1.1595366227325545
259.1208	379.7	0.41442317669573764	-0.9375138631984385
163.0667	379.7	0.245210322349039	-1.4327150400232571
337.1147	379.811	0.016429254072578597	-4.881158430141023
167.0582	380.2	1.4356641076865922e-05	-13.508286306942981
205.0493	380.653	0.07452441840019351	2.2572578775370222
302.2067	381.699	0.1253012787230052	1.8357244541391833
381.0686	382.9	0.0011293503474806938	-6.272575501531294
300.0845	383.1	0.032344666899441904	-3.4767258943394057
126.0317	389.5	0.005783206613676921	-7.043261396942934
260.0467	391.0	0.000509608289306611	6.924264364108729
311.1718	391.265	0.013637830158845494	4.5592925161115145
231.1324	392.1	0.9549754809915836	0.05954957317072596
165.0426	392.8	0.002376694633310911	5.048476552438707
297.0449	394.318	0.07618153947326586	-2.467833551937377
246.1328	395.7	0.8335251588944971	0.22005161798843323
151.0633	397.7	0.1243381832258211	2.1072572518098682
72.0263	398.206	0.6036892839035626	0.56343819324009
212.1159	398.7	0.12604350297966613	-1.9292830441779751
286.0477	399.0	0.009982486070587776	-4.128499014879426
101.0835	400.073	0.9790637076079052	0.028024110230529704
142.0258	404.813	0.5652941386193805	0.6217910927300115
228.1479	404.907	0.13297791883390878	-1.7630080723578054
326.0988	405.567	0.04563422162201085	2.7076449365998085
131.0946	407.0	0.3648426686327037	-1.0633039485824423
153.079	408.5	0.23475220496478763	-1.481014752418748
522.1373	414.6	0.23971906239556198	1.3164907563861354
519.1133	414.8	0.41164087119306886	0.8833611379631892
480.0904	415.9	0.7903933452910503	-0.2786622121213169
126.0317	416.0	0.8078438962382128	-0.25453210858096154
340.0794	416.6	0.4798173732252683	-0.7532228638512443
261.1327	417.541	0.4370590257950317	-0.8600582082465906
101.084	417.963	0.022958243493447498	-3.3977671147294295
240.0238	418.5	0.4250194963290512	-0.8824990902411596
243.0855	418.7	5.3968080765076636e-05	14.879321877169655
275.1469	420.028	0.8851600916250106	-0.15531479466504514
281.1124	420.6	0.09073385150486718	-2.1147840035078747
386.029	421.5	0.02845167760929845	-3.2992570992006867
228.1473	423.032	0.03253476251033546	-3.1522312325306023
179.0946	423.1	0.5078485151995189	0.735722801171509
286.0477	423.9	0.01210024274269501	-3.6208764293801567
286.0477	424.0	0.009247240537078141	-3.7877209651566286
283.1281	424.3	0.12859513122206442	-2.0075931163389247
142.063	424.7	0.6510864662832432	-0.49761369342044115
234.1368	426.1	0.33622672380833885	1.1383029716658015
149.0477	427.7	0.6357356242314645	0.5054580601666097
179.0946	428.6	0.045553392165641096	-3.042255873419618
135.07	428.952	0.06880990369634175	2.3640355655779155
126.0317	429.0	0.35109186166295164	1.0938815073325094
127.0627	429.589	0.273440050232149	1.310611809879183
168.0423	429.8	0.03037306169977873	-2.9525146121894084
168.0424	429.865	0.018964453465192304	-3.4524047867004763
304.1383	434.3	0.8551801579471192	-0.19793818710343625
117.0794	434.474	0.33893635534929584	1.132059144036702
237.0862	434.6	0.9856989800019073	0.018860133491587164
114.0308	434.715	0.4826964997683568	-0.7521873881076193
146.1055	435.6	0.09043703728165185	2.4512495103248724
638.1119	436.8	0.13129533795898224	1.9011974291083986
143.0924	438.718	0.19409153395550194	1.6519378002795873
138.0317	440.3	0.8817445379327133	-0.15614546887578365
149.0477	440.3	0.8122711500039836	0.2569084795117387
180.0786	441.1	0.535981012483342	-0.6721713319623882
320.0896	442.6	0.8155979392465071	0.24834152811299334
162.0351	443.0	0.0686241864876095	2.7403102924949985
117.0795	443.646	0.3200057201990319	1.18120972997033
217.1426	445.3	0.6026577419030896	0.5632489670730786
121.0528	446.8	0.12181344638483231	-1.9946521368005816
181.0739	447.2	0.036759366297361235	3.4393470024361887
228.1478	449.338	0.012445579090668225	4.199963499253273
130.1218	449.4	0.02554273774727504	-4.130931708848391
208.0736	449.6	0.20341042715308222	-1.4603194288486268
276.1586	450.3	0.39172065983997345	-0.9397512355157099
182.0579	450.6	0.22836495962108883	-1.4558778554559
217.1426	450.7	0.08377739032641267	2.1888810543076573
245.1385	451.9	0.055942873697274596	-2.697671883451794
73.0888	452.519	0.8043955841781352	-0.26683311430202233
210.0528	452.6	0.6103226750065665	-0.5433332155098664
346.1165	454.5	0.1767834624724648	1.7425349929234986
320.0896	454.9	0.006399930915797841	4.09500966325858
132.0899	455.6	0.7224463098569566	-0.38607968712996765
321.15	458.254	0.012676876277281443	-5.346401563087871
167.0582	458.4	0.31960284354632706	1.0857980796994728
33.0215	458.9	0.05915323271947042	-2.641921524556691
152.0473	459.0	0.8929161979429084	0.1461129126230095
182.0579	459.1	0.016797643074835274	-4.615955228148005
129.0541	459.586	0.1651346664557114	-1.8133583120415966
351.1703	459.6	8.519884331065447e-05	-9.41852250345176
260.0321	459.8	0.01130955492686238	4.0608939314267065
135.0677	460.236	0.016590244310561067	-4.683547139927012
161.0477	461.3	0.004948176815579902	-6.758612984033864
165.0426	462.0	0.8144179997144927	0.2452840709964772
370.0339	462.508	0.06867031691366465	2.379825355176277
322.0689	462.9	0.11027543412493405	-2.2411979111249702
154.0266	464.3	0.21892151250507394	1.5497959905044385
320.0532	464.9	0.18534310499874398	1.5696124780351115
256.1099	466.1	0.3638200704092681	1.0652212396964684
152.0473	466.8	0.01262525992577223	-4.136710116145609
153.0538	466.8	0.004608559840851288	-4.591768744839372
144.1369	466.857	0.08984262278827289	-2.1873805940334443
203.1255	467.146	0.027263444780020928	-3.123784533158373
189.0424	468.206	0.12012988317930798	-2.1009134649739774
114.0314	468.229	0.004164780781334379	-6.080060050272352
243.121	469.29	0.3501441274627385	-1.0707306885833994
222.1004	470.7	0.2417497013293468	-1.4540759324083106
244.0695	472.6	0.2107352766650875	1.4031296751482747
168.0423	475.2	0.18577871663607343	-1.6814700670412501
375.1682	475.2	0.7311915450521476	0.35999315680464694
346.1165	476.0	0.005447207693464288	5.121248574710997
146.0844	476.8	0.040847574694184645	2.789297663994115
268.0997	476.959	0.0022811240143009726	-9.266685330264705
267.0968	477.2	0.0042100082664972205	-7.775151505541667
253.0811	477.2	0.42532735288458456	-0.89569043613304
252.0746	477.4	0.003180982538672606	-4.778533552810416
328.1543	478.0	0.15918917288138268	-1.8243590276481134
180.0899	478.3	0.004601290793051266	5.454274902214027
270.0528	479.5	0.15092682045899683	1.897528027943841
207.0893	479.701	0.015344109325952133	4.963376605688319
138.0317	480.0	0.8734972069326252	-0.16986220326621979
141.0902	480.5	0.0013719471218655542	6.002804925197279
175.0633	482.3	0.5628053111040092	0.6416587141129274
506.1002	482.9	0.38313529549359504	-0.9440311759572786
189.0425	483.125	0.0005144784444728494	-10.900544810397566
218.1267	485.3	0.1143944482602063	-2.1502332934798836
187.1685	486.4	0.027216411876467735	2.9409261069047603
501.1972	487.7	0.05798701388488223	2.3431325449299845
251.1018	488.6	0.04298874462781659	3.1234922858242617
111.032	488.9	0.13858836892747803	1.8162275923986007
133.0528	490.0	0.1679443510644244	1.7502794912164534
170.0579	490.6	0.0036861045486533055	4.944797015386319
232.1212	491.3	0.9745718625059618	-0.03419428507939997
434.0767	494.23	0.912533829036527	-0.11481917529755345
194.0579	494.3	0.029630306239556484	3.446874829009246
168.0423	495.2	0.005242970914452978	-4.413105418346177
564.1115	495.6	0.22201962198831407	1.3623149165300268
178.063	496.4	0.23477267831894855	-1.348091755519293
164.0473	497.6	0.03244559635093123	3.016617374134532
277.1161	498.193	0.07890016270916471	-2.1363564420237218
148.0524	499.6	0.01166860352557185	-3.930463064591544
175.0633	500.9	0.038118188921651815	-3.3929092511842884
356.1233	502.1	0.07496637638588342	-2.6682019802105246
550.0959	504.1	0.06093254410315914	-2.4677844036588055
60.0688	504.438	0.6394638713399786	0.4999546209124846
188.1525	507.3	0.6796671140629755	-0.4337010362987366
161.0477	508.7	0.1432591167797232	-1.8913721071755394
195.0756	509.1	0.00011698935852394953	-8.974696271749412
109.0528	510.9	0.015566031071246522	-4.663009277068427
74.0848	510.922	0.1116411479835175	-1.908195476797836
182.0579	514.928	0.4350337006418535	0.8413728644512044
336.0845	516.3	0.13795166484416027	1.946024940461018
99.105	516.567	0.010965889588975378	-4.184233818004864
336.0861	516.692	0.17447439882182333	1.7278116239288703
281.1124	516.9	0.1522168619290305	-1.8801639220534383
272.1049	518.5	0.5859489976980587	0.6046807834138781
288.0634	519.9	0.10208946248246718	-2.1818217421644523
288.0634	520.4	0.7754420946837586	0.30029933929369146
175.0243	521.1	0.07771040412761479	-2.3094832465646777
434.1213	521.3	0.15829480249598482	-1.7822619494173548
434.1213	521.3	0.15829480249598482	-1.7822619494173548
239.1018	521.6	0.2642484456970074	-1.338927207942056
183.0354	521.7	0.07905357119581731	-2.53203231949205
135.069	522.477	0.0076637352363068826	-6.237635596185723
222.0892	526.9	0.292209567914096	1.241916331575434
246.1011	527.335	0.010646664562747061	-3.6962560719384077
176.095	528.9	0.8382178759309581	-0.22087795493516596
325.0979	530.122	0.6019626642784537	-0.5586913531104972
186.0681	531.0	0.18407010964361997	-1.6809393833418234
138.0681	531.3	0.34352138166793744	-1.1016871820277627
180.0886	531.634	0.6018266434713171	-0.56299758652482
180.0899	531.7	0.3991217895694726	-0.9633494888742734
252.1105	532.021	0.7733547284171238	0.3055622226481625
318.0376	532.6	0.09258986441195478	2.178826067851704
192.0786	532.6	0.20807597815602233	1.5002109873620615
580.1792	533.4	0.29968896377029147	-1.1861108398442126
128.0473	533.6	0.5288831965650583	-0.67449887175628
239.1018	533.8	0.12931539028119815	-1.7907043434685983
504.0969	534.633	0.15426173249031022	-1.704654021089563
133.0528	534.7	0.009102456575886283	-5.8221561635815515
210.0528	534.7	0.48936254792866374	0.7368173241627267
152.0473	536.7	0.8388891751358936	0.21354580552857105
360.0845	536.7	0.14292229434045642	-1.6852626478771047
346.0689	537.1	0.7617565906533421	0.32457507967444615
184.0372	537.8	0.25154010792907533	-1.2881561006153184
239.1018	539.9	0.0020998992314066457	9.937224319468188
196.0736	540.1	0.47582552582893417	0.8083517752585847
134.0732	540.5	0.941601825795696	-0.07674047706519067
208.0848	543.2	0.1294804408928623	-1.9204008757645488
135.067	544.288	0.07242332342024861	2.5052586827571632
154.063	546.6	0.13508001023452937	-1.9037763984482146
274.0841	547.6	0.03632016057059239	-3.2133618750388573
164.0837	551.3	8.077477794029417e-05	-29.534727538658263
224.1036	551.355	2.301904135212149e-05	-27.64217334737735
124.0524	551.4	0.37769874548970467	0.9545542070386993
274.0841	551.6	0.5530357662491315	0.6606497902408773
140.0473	553.9	0.421789612126599	-0.8800275387076061
180.0423	554.5	0.09668714375933558	2.3743522459856643
186.0681	555.1	0.09403907873429192	-2.0703693313848883
268.0736	555.6	0.28323907165024076	1.1879036026321137
138.0681	558.0	0.8915698123587873	0.14220929109770014
138.0681	558.0	0.8313792756599497	-0.2237882964300997
352.1787	560.3	0.000502552288756091	-7.802283320799442
181.0739	561.9	0.3568138769729098	1.0652882599898648
111.0433	563.8	0.17615837772953666	1.5807177507208168
434.1213	566.4	0.1471854957846756	-1.9305953386574644
328.0947	568.0	0.3024665064631426	-1.1343004465096904
94.0419	569.0	0.3815376226656113	0.9443313822311843
182.0579	569.1	0.12545378595892973	-1.8118924526386206
332.0532	570.5	0.06476222794540155	2.6258405180456106
418.1264	572.4	0.22392930973988573	-1.4626658077159886
128.0473	574.7	0.07969634071462604	2.584938277040374
208.0372	575.3	0.8333742382342708	0.21981111136393447
418.1264	578.2	0.8406762457634188	-0.21828998741258626
154.0266	580.6	0.7943715493970734	-0.27413461914414927
390.129	584.336	0.22685397410488126	1.4393376315042226
151.0633	587.1	0.9073656493220291	0.12337190972078582
110.0467	590.127	0.6149080674832686	0.5308251253021865
152.0837	591.287	0.2095211621682314	-1.5145133390778511
153.0426	591.5	0.003584368587310213	4.747776869369792
152.0473	591.6	0.00407397904739581	4.508848834997891
322.1681	592.4	0.001447742108384477	-10.760286078303825
110.0476	601.167	0.8171386834959452	-0.24669317525874773
166.099	602.479	0.011008611704781643	-4.837451924409558
154.0266	605.1	0.28974611273470285	1.1705947712465692
180.115	606.1	0.1970643187275675	1.6326251375036718
234.0528	607.8	0.33643029541406716	-1.0744047200923825
221.0913	608.2	0.004310723253821147	-5.821056045618736
278.1271	609.534	0.025609944121569778	2.9505429199836515
223.083	609.882	0.05027780250564288	2.5133815478771178
222.1004	610.0	0.702269701013414	0.4017616160773944
336.0768	615.898	0.6194899077050442	-0.5246103345047081
164.0837	619.3	0.18571714162755668	-1.5766236294085874
180.0423	620.5	0.23232006265332683	-1.3422685429590038
152.0837	620.7	0.10782328183252124	-2.168796037939939
278.1258	623.391	0.34222203783883015	1.087078141497713
237.1003	625.505	0.008889634100992493	4.803352432894614
288.0634	629.4	0.20678499006977735	1.5010632708193892
290.079	635.8	0.2790394400391949	-1.2966637488577373
170.0732	638.8	0.4525624411709811	-0.8352210576290233
204.0423	639.9	0.07501237906721892	-2.4853261793544847
178.0266	642.2	0.1089634688640415	-2.1550305983131874
145.1579	644.5	0.10500729134134727	-2.286649802029194
308.1049	645.2	0.2562333981564875	1.3990652598379512
330.074	655.3	0.12829943459638746	-1.796284341331759
328.0573	655.338	0.28399367124746117	-1.2981192035359002
244.0736	657.0	0.00838290031836904	5.4158240003947125
179.0931	670.298	0.5959368145263776	-0.5772944188093709
272.0685	679.0	0.12088069366906252	2.142893977746775
272.0685	679.4	0.7963581303180565	-0.2698815487016743
140.0473	684.5	0.1277310181955595	-2.0611599267607676
150.1045	686.7	0.9618332387467583	-0.05009186881149382
234.162	686.7	0.23637544889048753	-1.3625323891595098
110.0368	692.8	0.26530519902226984	-1.3603347606095517
270.0892	698.8	0.11909760507557879	2.1636712430069966
136.0524	699.0	0.536296349877776	0.6639704994164598
168.0283	709.5	0.030162222041784148	-2.825329358023309
73.0164	212.6	0.37208952072651824	1.0036436797201969
117.0426	212.6	0.4052740537260521	0.9633846761998317
117.079	212.6	0.04062884761383812	2.837687409296679
133.0739	212.6	0.37164485072160286	0.9800804540225319
234.0852	212.6	0.40480500333716574	0.9644739213036845
505.0846	212.7	0.5789908494007789	-0.5893863891849033
183.0532	212.8	0.029029810784969697	3.011705840346123
155.0219	212.9	0.026092731956044696	3.5765250716357695
190.059	212.9	0.265270894111632	-1.3333877407299919
191.0794	212.9	0.2866403291782813	1.252722652799165
188.0797	213.2	0.15030565031717577	1.831040425941805
188.0797	213.3	0.15029568924059675	1.82964284773704
268.1017	214.495	0.32662407190343834	1.0680753172940027
129.0781	214.654	0.8530214342395728	0.1996735366177845
129.0426	214.7	0.8355962328830933	0.21723819438981773
195.0532	214.7	0.3926085507101985	-0.9216262743020209
230.0903	215.1	0.6879447770836833	0.42314389054604007
74.0004	215.4	0.019334433272717	3.5367816471008195
153.0426	216.2	0.0901336735656591	2.09867261196813
161.0691	216.657	0.27559518646913833	-1.2723786805562742
188.0797	217.8	0.35240908749873634	1.0189871927445395
156.0535	217.9	0.052632289027394856	2.853937860457936
106.0266	218.0	0.02407025994240561	-3.00637344944724
235.0481	218.9	0.5793899686859577	-0.5907265472261015
183.0532	219.3	0.7948619798613915	0.27214873679665097
61.0164	220.0	0.8025237866895792	-0.271228745963584
239.0794	220.3	0.08205622348908873	2.5415105627230727
89.0113	221.9	0.976972711183974	0.030194306420984758
190.0477	222.1	0.4061112170952262	-0.9136830960046244
172.0372	222.2	0.23023211656983983	-1.3374736822771132
123.032	222.5	0.06338195319338293	-2.3403925753937194
104.011	223.9	0.14486326499350702	-1.866703058303034
187.0481	226.5	0.8285044235933332	-0.22642449319775745
147.0531	226.682	0.02345337049582165	3.6091574186718978
174.0641	226.9	0.7671490513502044	0.31189624350031186
195.0532	228.4	0.8007117307494512	-0.2658803847289679
156.0423	229.1	0.30402789724178075	1.2018831183096779
253.0223	229.3	0.7304514514609524	0.3625503176073761
175.0593	229.3	0.2765616253704013	1.2724312625044323
188.1161	229.5	0.892082655140375	-0.14555632671559607
203.0794	229.6	0.4328261839637768	-0.8509746371988405
158.0691	230.0	0.10106585016650307	1.9357648223312351
197.0688	230.0	0.5146440105991392	-0.6938404271342374
219.0883	230.79	0.6475048448214662	0.4891898764029561
306.144	230.8	0.16890549935786855	-1.6902829802969666
159.0532	230.9	0.9582797287588811	0.05630101714710887
187.0475	231.161	0.4544544844876316	0.7995588049563043
174.0164	231.3	0.0014097491080722587	9.30220758924576
219.0743	231.3	0.09196371994401062	-2.058267467230718
117.0426	231.5	0.006157698776343522	6.421497128433536
127.0633	231.5	0.06774787086598552	2.801504314783141
174.0164	231.7	0.5088952344427992	-0.7031935455615592
322.1199	232.7	0.14296623773071446	1.746461621806672
212.0321	232.9	0.946292497905441	0.07029192104946531
483.1502	233.1	0.3574998667071843	-1.0127741571574196
181.0739	233.2	0.4188418690630577	0.8692657894659531
149.0688	233.3	0.28738520600664247	1.2109803654100542
202.059	233.6	0.08694650594404749	-2.210762988616579
166.0477	234.2	0.21232239361564176	-1.5441533967875394
145.0375	234.6	0.00940684656896241	5.897084022025825
88.016	235.5	0.13177086942464053	-1.9570280442084342
151.0628	235.627	0.6864313954855492	0.4438749048044172
134.0215	235.7	0.01241049826099003	-4.936732500157944
191.098	236.9	0.8231734585988346	0.23822624576611479
76.016	237.3	0.00033023163955625074	7.582253332818758
223.061	239.7	0.27154993340664424	-1.3098801056647291
146.0215	240.8	0.3397016153948521	-1.1106310912563941
90.0317	243.0	0.4830427913197009	0.7580319785620468
130.0266	243.6	0.006926863894308391	-6.187202798744061
206.0427	244.6	0.14076408546922278	-1.8549739609355362
189.0637	244.7	0.358180405893325	1.0197097528500996
147.0532	245.08	0.004062104091796919	6.887401149650517
147.0532	245.3	0.00362944260074268	7.151298240001457
157.0375	245.3	0.5185065075129986	-0.6899647475472367
192.027	245.9	0.8662951996590068	0.18293542364664728
129.0426	246.0	0.4153804319476816	0.8755215665288162
159.0895	247.8	0.3951253038720545	0.923519791192617
183.0532	248.3	0.0009985262576073784	8.101867565562415
217.0586	249.7	2.3195558121844765e-05	-11.940941986312945
173.0688	251.1	0.4280735480549555	0.8885229115690938
139.0269	251.5	0.19661587598143784	1.5645487070938227
90.0317	252.6	0.6929528507061473	0.43194904835282766
113.0477	252.7	0.025101424295898078	3.194906983839432
163.0845	254.7	0.014240938394188359	4.163238860961051
268.1059	256.1	0.6854823378878834	0.4269718125947814
258.0852	256.3	0.30100428554924125	1.1349489044252068
198.0528	256.7	0.8115314155465754	0.2554184566707226
143.0219	256.8	0.8418299830990774	0.20839195454385853
145.0375	257.0	0.0657129852418489	-2.254006906064316
189.0637	257.9	0.5469130291107678	-0.6464223429873587
172.0484	258.3	0.20366904795188656	-1.6090392235472437
192.027	258.9	0.021429177262159437	-3.3108754454837586
216.0746	258.9	0.017252413660385695	-4.614600779883558
300.0845	259.1	0.29961205125561946	-1.1779925523329922
248.0797	259.4	0.14127543336793907	-1.8043712940553738
344.0743	259.9	0.7040949794740735	0.40245803907433103
195.0532	260.3	0.14318559652895033	-1.9040872416392793
212.0321	260.9	0.10765849402309101	-2.1841496870617347
160.0372	261.5	0.5056326238886756	-0.7500371475445597
146.0691	261.6	0.7630859674259564	0.3211689430535835
134.0328	261.7	0.4056142782606464	-0.9147238417280166
132.0423	261.8	0.49726206378264604	0.7305577220390259
171.0895	262.5	0.5446955851869204	-0.64456599805461
131.0582	263.2	0.0663446961830533	2.8149192249112964
104.011	263.5	0.2001218811451189	-1.4842039521187627
131.0219	263.9	0.029925228780526055	3.6704385533533843
143.0575	266.138	0.013102945050874715	3.706831103514404
134.0579	266.6	0.018461649246910457	-3.2429434640118817
199.0845	266.8	0.07578476537126345	-2.6529038960302067
103.0261	267.305	0.005469219940468765	5.433654825921999
226.0477	267.7	0.12822879055581496	-2.03136062969083
180.0423	268.2	0.8435967836753845	0.20974579443168517
170.0215	268.5	0.04589843443190804	-3.0240051677523088
104.0473	270.9	0.05503089675539765	-3.0077416532041554
206.0427	271.2	0.2535004447295781	-1.4042388500205176
104.0222	272.2	0.11828004840682867	-2.05399765940918
270.0729	272.8	0.07975474827044926	-2.5719763729907354
147.0895	272.8	0.003541696350291013	6.312006699254098
171.0532	272.9	0.39374396931466943	0.9191219022332436
162.0528	273.5	0.41457197629462533	0.8986075855145766
206.0427	275.6	0.28945566213532337	-1.283399737963219
201.1001	275.7	0.06514231093806973	2.835005326824538
159.0524	276.752	0.23518422458770574	-1.4158033008960564
132.0059	276.9	0.08428202025077508	-2.5386064373853707
378.1274	277.0	0.7343482180906372	0.35763230345056646
187.0845	277.1	0.7594616369504705	-0.32067900400955685
143.0575	278.111	0.02501929925165728	3.192649053782396
198.0528	278.5	0.2560790989112961	-1.3884156701273387
130.0266	279.1	0.19558740486807186	-1.6434173768287819
131.0582	280.8	0.7645977623422401	-0.3160365742756589
148.0372	281.2	0.0028627093173816515	-5.484054584345365
88.0156	282.434	0.31224644659624134	1.1031355228806645
87.032	282.9	0.060007082491513576	2.8587890263572646
104.0473	284.2	0.004795099680538656	-4.662988538050786
102.0317	284.9	0.040913295387336374	-2.602501536099555
268.0551	285.9	0.5939061515255042	0.5708685084434265
292.1019	286.0	0.3286103937807378	1.1244461551119656
130.0266	286.6	0.15041194960343932	-1.7645601195039269
143.0575	287.697	6.58486572055438e-05	11.367291868184962
146.0579	288.3	0.16790871208821626	-1.5775378278918344
165.0457	291.545	0.06598198681997938	-2.2545167895428198
294.0852	291.6	0.3799370295687576	1.0066690398807805
104.0473	293.9	0.5299482504069727	0.7028393350156484
234.0852	294.5	0.25222134511226335	1.3147290845189872
173.0688	296.8	2.001245957541218e-05	-13.211168295124502
778.3466	298.7	0.05870848667775474	-2.948218511831773
119.0582	302.0	0.7159604469043919	0.3827956215114209
87.032	303.0	0.01731908646998902	-3.300451655795172
60.0211	306.2	0.17518894680038413	-1.6893771221588758
147.0532	309.1	0.0026361437763084052	-9.226412369932719
88.016	310.0	0.8587237237555828	-0.18716812529323604
130.0266	316.5	0.8394506850542558	-0.21381301230539546
118.063	317.3	0.0093762985072526	3.7620701600196065
123.032	319.1	0.006846813352604171	-6.2306467106167664
116.0473	319.8	0.6805567698369952	0.4520332158956628
130.0266	319.9	0.023264556434611984	3.1222485469281387
146.0579	323.3	0.20809622120437563	-1.595075489894417
244.1055	323.344	0.03041836603835227	-3.1359017239296176
229.0586	323.9	0.5019785129279508	0.7200371153647261
163.0481	327.8	0.013682352753952815	3.4762134850654127
129.0426	329.5	0.08324895518084711	-2.230688519848925
84.0211	332.5	0.17066865301298337	-1.7654169134956281
145.0739	333.258	0.005063982507959318	7.361180836952745
223.0481	333.6	0.2440411426715105	1.291791208220196
138.0429	333.7	0.6498333054090598	0.4834297322843216
249.0601	334.706	0.3515380363626997	-1.010330044119005
229.0586	335.1	0.015847008346042427	-3.4334814953837425
175.0481	340.2	0.002214597455928637	-5.149378033268512
625.3033	340.6	2.507045896863449e-05	-11.57247607568833
177.0637	340.8	0.006382924625191859	-4.369047858587622
145.1103	340.9	0.0005568196880932663	-7.854707039513057
588.2948	345.3	0.7132430522935636	-0.3855413062859128
73.5253	346.853	0.0012593207787679843	-8.685461790620321
153.0426	347.1	0.2989300733526769	1.1641528319661583
132.0423	347.8	0.004770994670085683	-5.086762398523163
132.0418	347.951	0.002115702306155518	-5.874309671977343
179.0582	351.8	0.021179446588646997	4.444406972268855
160.0736	352.4	0.1371652213724611	-1.71573219539456
180.0423	353.8	0.18654434895937183	-1.5400108541015154
148.0008	354.4	0.10347598121846847	-2.1270337747884236
102.0317	354.5	0.8847058412615014	0.1537497332612804
131.0219	357.2	0.40350039356255274	-0.9193095793310293
564.2279	358.0	0.40622270730703586	-0.9134695920222479
72.0211	360.2	0.0625376365814337	2.7475973982953015
176.0321	361.8	0.45714727351138384	0.8478913121279605
237.0637	361.8	4.267209260205996e-05	11.55767424698348
74.0368	362.4	0.8750644435615024	0.17018715381809335
261.1209	370.239	0.15844976609938216	-1.7442216497523724
153.0426	370.6	0.8334185138361518	0.21967481312543113
172.0733	370.864	0.0988987470146759	-2.1205716660496177
252.0602	373.9	0.0032734627440321224	-4.72388669625948
